846,5,807.56,257.24,98.00,237.80,1,-1,-1,-1
847,5,807.94,256.49,98.51,238.92,1,-1,-1,-1
848,5,810.13,253.57,97.09,238.66,1,-1,-1,-1
849,5,811.77,253.11,95.45,235.88,1,-1,-1,-1
850,5,814.36,253.61,94.06,234.80,1,-1,-1,-1
851,5,817.11,253.81,93.16,235.03,1,-1,-1,-1
852,5,818.82,253.66,93.28,235.33,1,-1,-1,-1
859,5,834.32,255.85,99.75,249.42,1,-1,-1,-1
860,5,834.48,254.63,100.62,250.21,1,-1,-1,-1
861,5,835.66,251.58,101.95,252.45,1,-1,-1,-1
862,5,837.84,249.78,102.77,255.22,1,-1,-1,-1
863,5,839.11,248.45,103.37,257.54,1,-1,-1,-1
864,5,841.13,247.96,104.30,259.68,1,-1,-1,-1
865,5,842.59,248.45,104.45,259.79,1,-1,-1,-1
866,5,843.38,248.66,105.19,261.08,1,-1,-1,-1
867,5,844.59,248.75,106.77,264.80,1,-1,-1,-1
868,5,846.01,248.80,107.30,266.16,1,-1,-1,-1
869,5,846.99,247.52,108.43,268.59,1,-1,-1,-1
870,5,849.23,247.04,108.92,269.45,1,-1,-1,-1
871,5,848.21,244.91,110.08,273.00,1,-1,-1,-1
872,5,848.28,243.46,110.80,275.59,1,-1,-1,-1
873,5,848.66,241.62,111.56,278.48,1,-1,-1,-1
874,5,848.38,239.63,111.93,280.17,1,-1,-1,-1
875,5,850.01,238.25,111.75,280.09,1,-1,-1,-1
876,5,851.32,237.10,112.18,282.61,1,-1,-1,-1
877,5,851.64,236.04,113.26,287.43,1,-1,-1,-1
878,5,852.60,236.97,113.20,289.20,1,-1,-1,-1
879,5,852.26,237.37,113.19,291.11,1,-1,-1,-1
880,5,852.18,238.86,113.00,293.07,1,-1,-1,-1
881,5,854.51,240.11,112.71,294.40,1,-1,-1,-1
882,5,856.85,240.60,112.89,296.79,1,-1,-1,-1
883,5,858.57,240.14,112.54,297.63,1,-1,-1,-1
884,5,860.03,240.63,112.01,297.22,1,-1,-1,-1
885,5,861.49,239.51,111.89,297.65,1,-1,-1,-1
886,5,861.17,237.12,112.82,301.04,1,-1,-1,-1
887,5,859.55,232.94,114.79,305.54,1,-1,-1,-1
888,5,859.97,232.03,115.34,305.89,1,-1,-1,-1
889,5,859.30,230.40,116.49,308.57,1,-1,-1,-1
890,5,858.05,228.50,118.84,314.11,1,-1,-1,-1
891,5,857.17,230.42,119.19,313.54,1,-1,-1,-1
892,5,856.39,231.86,119.49,313.22,1,-1,-1,-1
893,5,856.18,235.06,119.39,312.37,1,-1,-1,-1
894,5,855.92,236.95,119.69,313.30,1,-1,-1,-1
895,5,855.62,237.01,120.17,314.91,1,-1,-1,-1
896,5,855.12,235.72,121.10,317.44,1,-1,-1,-1
897,5,855.12,235.23,121.71,318.35,1,-1,-1,-1
898,5,853.88,233.73,123.09,321.26,1,-1,-1,-1
899,5,852.28,230.54,125.84,327.56,1,-1,-1,-1
900,5,851.07,228.03,128.09,332.51,1,-1,-1,-1
901,5,848.93,225.13,130.99,338.90,1,-1,-1,-1
902,5,847.55,222.75,133.21,345.16,1,-1,-1,-1
903,5,848.37,221.87,133.97,348.77,1,-1,-1,-1
904,5,847.89,222.22,134.54,352.65,1,-1,-1,-1
905,5,847.48,222.39,134.57,355.33,1,-1,-1,-1
906,5,847.68,223.15,134.51,356.89,1,-1,-1,-1
907,5,848.78,222.16,135.69,362.60,1,-1,-1,-1
908,5,849.37,222.46,135.80,365.33,1,-1,-1,-1
909,5,850.68,221.29,135.61,366.90,1,-1,-1,-1
910,5,851.69,218.91,137.13,372.62,1,-1,-1,-1
911,5,852.50,217.37,137.48,376.00,1,-1,-1,-1
912,5,851.39,213.55,137.17,375.86,1,-1,-1,-1
913,5,850.56,212.12,137.15,375.68,1,-1,-1,-1
914,5,849.49,211.62,137.30,374.84,1,-1,-1,-1
915,5,847.50,212.79,139.86,379.03,1,-1,-1,-1
916,5,846.21,212.61,141.90,379.88,1,-1,-1,-1
917,5,845.50,214.55,142.45,378.13,1,-1,-1,-1
918,5,845.30,215.32,142.51,378.04,1,-1,-1,-1
919,5,844.79,217.61,142.11,375.95,1,-1,-1,-1
920,5,843.88,217.83,143.39,378.40,1,-1,-1,-1
921,5,842.65,219.89,143.02,377.30,1,-1,-1,-1
922,5,841.63,220.02,142.67,376.17,1,-1,-1,-1
923,5,840.68,216.09,144.35,380.32,1,-1,-1,-1
924,5,838.96,213.96,145.76,383.82,1,-1,-1,-1
925,5,836.42,210.53,148.79,390.36,1,-1,-1,-1
926,5,832.60,207.94,152.41,398.68,1,-1,-1,-1
927,5,830.36,203.07,156.04,408.30,1,-1,-1,-1
928,5,833.25,205.13,155.16,408.65,1,-1,-1,-1
929,5,833.82,206.65,154.67,409.95,1,-1,-1,-1
930,5,834.71,208.57,153.83,410.34,1,-1,-1,-1
931,5,834.70,209.33,154.22,414.31,1,-1,-1,-1
932,5,835.25,210.95,154.58,418.35,1,-1,-1,-1
933,5,837.28,211.58,154.35,419.13,1,-1,-1,-1
934,5,837.66,214.45,153.75,419.32,1,-1,-1,-1
935,5,839.42,216.86,150.95,410.75,1,-1,-1,-1
936,5,837.01,209.81,157.35,431.24,1,-1,-1,-1
937,5,834.63,204.63,160.74,442.63,1,-1,-1,-1
938,5,831.02,201.97,162.86,448.24,1,-1,-1,-1
939,5,829.08,200.97,163.46,448.95,1,-1,-1,-1
940,5,826.64,199.32,165.12,452.98,1,-1,-1,-1
941,5,825.10,200.03,166.99,456.33,1,-1,-1,-1
942,5,823.98,199.69,168.81,460.09,1,-1,-1,-1
943,5,823.53,199.60,170.88,464.00,1,-1,-1,-1
944,5,823.48,200.24,170.16,461.43,1,-1,-1,-1
945,5,823.08,201.18,168.68,459.63,1,-1,-1,-1
946,5,821.24,199.58,168.90,463.44,1,-1,-1,-1
947,5,817.07,199.65,168.10,462.81,1,-1,-1,-1
948,5,813.34,198.39,166.83,460.49,1,-1,-1,-1
949,5,804.72,196.61,170.30,468.75,1,-1,-1,-1
950,5,797.53,194.65,173.70,475.06,1,-1,-1,-1
951,5,794.09,190.00,178.47,485.22,1,-1,-1,-1
952,5,789.99,187.61,183.43,495.52,1,-1,-1,-1
953,5,786.08,185.43,185.60,497.39,1,-1,-1,-1
954,5,785.42,184.64,188.82,504.47,1,-1,-1,-1
955,5,781.77,185.04,192.44,511.59,1,-1,-1,-1
956,5,778.04,185.25,194.70,516.12,1,-1,-1,-1
957,5,776.98,188.63,194.96,515.08,1,-1,-1,-1
958,5,776.09,192.59,194.87,511.87,1,-1,-1,-1
959,5,774.93,193.47,194.65,509.17,1,-1,-1,-1
960,5,771.93,194.46,195.19,507.36,1,-1,-1,-1
961,5,767.83,192.20,198.16,510.53,1,-1,-1,-1
962,5,764.34,186.75,203.31,518.23,1,-1,-1,-1
963,5,762.97,182.07,206.79,521.71,1,-1,-1,-1
964,5,759.28,179.00,210.65,525.56,1,-1,-1,-1
965,5,754.84,176.56,214.36,528.88,1,-1,-1,-1
966,5,751.51,176.34,215.25,526.10,1,-1,-1,-1
967,5,746.46,175.65,219.97,535.45,1,-1,-1,-1
968,5,743.50,172.82,220.07,534.96,1,-1,-1,-1
969,5,741.42,173.76,218.20,530.04,1,-1,-1,-1
970,5,737.61,176.15,217.74,530.04,1,-1,-1,-1
971,5,735.50,177.10,216.46,528.65,1,-1,-1,-1
972,5,725.45,174.84,214.18,528.71,1,-1,-1,-1
973,5,720.91,172.70,208.40,518.13,1,-1,-1,-1
974,5,717.12,171.75,208.40,518.12,1,-1,-1,-1
992,5,591.04,120.32,235.74,546.74,1,-1,-1,-1
993,5,578.71,105.65,253.24,568.44,1,-1,-1,-1
994,5,574.75,111.72,253.42,559.54,1,-1,-1,-1
995,5,563.53,103.03,260.20,567.80,1,-1,-1,-1
996,5,528.13,93.96,270.98,590.54,1,-1,-1,-1
997,5,495.40,83.48,280.98,606.84,1,-1,-1,-1
998,5,472.22,81.51,282.43,601.31,1,-1,-1,-1
999,5,449.68,78.34,289.31,602.80,1,-1,-1,-1
1000,5,429.35,66.80,304.51,622.87,1,-1,-1,-1
1001,5,415.27,61.74,307.55,629.06,1,-1,-1,-1
1014,5,209.89,27.28,348.22,688.48,1,-1,-1,-1
1015,5,182.92,33.06,352.72,685.49,1,-1,-1,-1
1016,5,166.99,30.67,354.91,689.71,1,-1,-1,-1
1025,8,-44.78,-12.14,407.08,761.34,1,-1,-1,-1
1026,8,-51.92,-2.47,386.22,728.49,1,-1,-1,-1
1027,8,-60.95,-2.21,380.49,717.67,1,-1,-1,-1
1029,10,648.34,234.55,72.24,198.13,1,-1,-1,-1
1030,10,652.15,237.96,71.16,195.50,1,-1,-1,-1
1031,10,655.00,240.80,70.48,193.50,1,-1,-1,-1
1032,10,655.70,242.49,70.60,193.43,1,-1,-1,-1
1033,10,657.84,239.57,73.64,201.05,1,-1,-1,-1
1034,10,659.16,239.86,74.16,201.70,1,-1,-1,-1
1035,10,662.38,239.30,74.78,202.51,1,-1,-1,-1
1036,10,665.71,239.75,75.26,202.73,1,-1,-1,-1
1037,10,669.12,242.60,74.94,200.07,1,-1,-1,-1
1038,10,673.65,242.33,75.47,199.67,1,-1,-1,-1
1039,10,676.27,242.21,76.26,200.15,1,-1,-1,-1
1040,10,676.09,243.49,76.66,198.31,1,-1,-1,-1
1041,10,678.51,243.87,76.83,198.74,1,-1,-1,-1
1043,10,685.86,239.85,79.05,202.49,1,-1,-1,-1
1044,10,687.33,239.91,80.14,202.39,1,-1,-1,-1
1045,10,688.08,240.60,81.32,201.69,1,-1,-1,-1
1046,10,688.10,240.86,83.39,204.05,1,-1,-1,-1
1047,10,689.07,240.96,85.37,207.55,1,-1,-1,-1
1048,10,691.31,242.30,86.13,207.54,1,-1,-1,-1
1049,10,692.47,242.82,87.60,209.47,1,-1,-1,-1
1050,10,693.48,240.38,88.82,210.82,1,-1,-1,-1
1051,10,694.81,236.82,89.85,211.96,1,-1,-1,-1
1052,10,696.91,234.82,88.84,209.07,1,-1,-1,-1
1053,10,698.47,234.07,90.71,213.87,1,-1,-1,-1
1054,10,698.21,233.81,91.02,215.64,1,-1,-1,-1
1055,10,702.13,233.73,88.18,210.38,1,-1,-1,-1
1056,10,705.60,235.06,87.61,210.95,1,-1,-1,-1
1057,10,707.64,234.73,87.82,211.45,1,-1,-1,-1
1063,10,723.93,232.04,89.63,219.68,1,-1,-1,-1
1064,10,724.82,228.47,92.51,229.76,1,-1,-1,-1
1065,10,724.32,225.98,96.45,239.63,1,-1,-1,-1
1066,10,724.40,224.40,98.57,245.29,1,-1,-1,-1
1067,10,724.78,224.45,99.18,246.77,1,-1,-1,-1
1068,10,723.11,225.16,100.26,247.88,1,-1,-1,-1
1069,10,721.67,226.12,101.48,248.86,1,-1,-1,-1
1070,10,720.97,227.16,102.11,249.15,1,-1,-1,-1
1071,10,720.31,226.93,103.02,250.47,1,-1,-1,-1
1072,10,721.07,226.85,103.22,250.90,1,-1,-1,-1
1073,10,721.64,225.52,103.95,252.95,1,-1,-1,-1
1074,10,722.29,224.38,104.60,254.97,1,-1,-1,-1
1075,10,722.13,220.03,106.23,260.25,1,-1,-1,-1
1076,10,723.00,217.74,106.86,262.85,1,-1,-1,-1
1077,10,723.25,214.93,107.85,266.37,1,-1,-1,-1
1078,10,723.85,213.25,108.45,269.60,1,-1,-1,-1
1079,10,724.36,213.29,108.05,270.09,1,-1,-1,-1
1080,10,724.30,213.36,107.67,270.84,1,-1,-1,-1
1081,10,725.02,215.39,106.62,270.38,1,-1,-1,-1
1082,10,725.68,216.21,106.06,270.78,1,-1,-1,-1
1083,10,726.44,215.88,106.08,272.18,1,-1,-1,-1
1084,10,726.65,215.78,106.19,273.31,1,-1,-1,-1
1085,10,725.66,215.10,106.35,274.33,1,-1,-1,-1
1086,10,725.30,214.21,106.99,275.97,1,-1,-1,-1
1087,10,722.65,210.60,108.27,279.16,1,-1,-1,-1
1088,10,720.86,208.60,109.00,281.63,1,-1,-1,-1
1089,10,718.30,207.21,110.38,285.12,1,-1,-1,-1
1090,10,714.92,206.72,112.45,289.66,1,-1,-1,-1
1091,10,712.81,207.22,113.60,291.98,1,-1,-1,-1
1092,10,709.17,209.40,114.50,292.13,1,-1,-1,-1
1093,10,706.87,210.93,115.39,290.78,1,-1,-1,-1
1094,10,704.88,212.19,116.68,291.51,1,-1,-1,-1
1095,10,701.72,212.02,119.43,296.32,1,-1,-1,-1
1096,10,698.72,213.26,120.87,299.40,1,-1,-1,-1
1097,10,697.09,213.09,121.82,301.16,1,-1,-1,-1
1098,10,694.55,211.06,122.82,303.07,1,-1,-1,-1
1099,10,691.45,207.01,124.92,308.96,1,-1,-1,-1
1100,10,689.13,202.23,127.44,316.35,1,-1,-1,-1
1101,10,688.04,199.11,128.25,319.75,1,-1,-1,-1
1102,10,686.09,197.30,129.11,323.56,1,-1,-1,-1
1103,10,682.44,197.30,130.78,330.78,1,-1,-1,-1
1104,10,680.25,196.69,130.47,332.14,1,-1,-1,-1
1105,10,676.95,195.85,129.51,331.23,1,-1,-1,-1
1106,10,673.86,196.22,130.29,334.68,1,-1,-1,-1
1107,10,669.47,197.71,132.56,343.09,1,-1,-1,-1
1108,10,666.71,196.35,133.76,348.14,1,-1,-1,-1
1109,10,665.01,195.21,133.69,349.97,1,-1,-1,-1
1110,10,663.10,193.49,132.40,349.23,1,-1,-1,-1
1111,10,660.22,188.93,133.08,352.75,1,-1,-1,-1
1112,10,657.55,187.66,134.24,355.83,1,-1,-1,-1
1117,10,640.76,181.02,140.05,369.17,1,-1,-1,-1
1118,10,634.51,183.35,143.12,378.89,1,-1,-1,-1
1119,10,630.55,184.09,143.28,381.50,1,-1,-1,-1
1120,10,627.60,184.41,142.47,381.72,1,-1,-1,-1
1121,10,625.71,178.67,143.25,385.60,1,-1,-1,-1
1122,10,619.88,175.86,146.74,398.09,1,-1,-1,-1
1123,10,613.83,170.93,148.77,405.98,1,-1,-1,-1
1124,10,610.21,165.18,150.36,412.78,1,-1,-1,-1
1125,10,607.93,162.37,151.66,419.14,1,-1,-1,-1
1126,10,605.37,161.36,152.47,424.02,1,-1,-1,-1
1127,10,600.15,164.30,154.32,432.23,1,-1,-1,-1
1128,10,597.19,166.14,153.22,431.33,1,-1,-1,-1
1129,10,592.80,166.27,154.30,436.65,1,-1,-1,-1
1130,10,588.72,165.06,155.80,443.73,1,-1,-1,-1
1131,10,586.45,164.63,155.41,446.29,1,-1,-1,-1
1132,10,584.02,165.81,154.04,445.13,1,-1,-1,-1
1133,10,580.25,164.99,155.46,449.25,1,-1,-1,-1
1141,10,531.42,167.58,152.54,438.03,1,-1,-1,-1
1142,10,527.20,162.85,157.88,451.81,1,-1,-1,-1
1143,10,518.27,158.78,162.54,465.87,1,-1,-1,-1
1144,10,510.60,156.62,164.71,471.74,1,-1,-1,-1
1145,10,504.40,153.21,166.50,478.45,1,-1,-1,-1
1146,10,497.36,150.64,168.39,484.15,1,-1,-1,-1
1147,10,490.04,146.43,170.24,490.76,1,-1,-1,-1
1148,10,479.74,137.70,173.90,500.97,1,-1,-1,-1
1149,10,470.86,127.26,177.74,514.48,1,-1,-1,-1
1150,10,465.96,123.33,181.89,527.93,1,-1,-1,-1
1151,10,460.90,121.92,184.40,536.81,1,-1,-1,-1
1152,10,451.28,123.44,186.17,538.08,1,-1,-1,-1
1153,10,445.22,128.07,185.42,527.87,1,-1,-1,-1
1154,10,436.85,128.00,187.17,528.26,1,-1,-1,-1
1155,10,426.96,126.72,191.16,535.47,1,-1,-1,-1
1156,10,421.64,121.72,190.33,529.57,1,-1,-1,-1
1157,10,414.95,119.63,191.59,533.07,1,-1,-1,-1
1157,11,652.08,267.31,58.58,172.26,1,-1,-1,-1
1158,11,653.65,262.68,58.51,171.31,1,-1,-1,-1
1159,11,654.68,260.41,60.07,174.70,1,-1,-1,-1
1160,11,654.98,261.13,60.45,174.42,1,-1,-1,-1
1161,11,654.51,262.85,60.13,172.18,1,-1,-1,-1
1162,11,655.54,263.51,60.18,171.36,1,-1,-1,-1
1163,11,658.50,265.14,59.71,169.01,1,-1,-1,-1
1164,10,338.47,89.79,209.67,586.49,1,-1,-1,-1
1164,11,660.86,265.74,60.25,169.52,1,-1,-1,-1
1165,10,330.70,89.55,211.52,591.39,1,-1,-1,-1
1165,11,663.27,265.96,60.60,169.73,1,-1,-1,-1
1166,10,318.95,91.42,213.94,595.05,1,-1,-1,-1
1166,11,665.08,266.04,60.76,169.15,1,-1,-1,-1
1167,10,305.93,92.23,220.07,613.87,1,-1,-1,-1
1167,11,667.39,266.06,61.42,169.61,1,-1,-1,-1
1168,10,297.42,93.25,218.97,609.24,1,-1,-1,-1
1168,11,669.77,266.73,61.82,169.13,1,-1,-1,-1
1169,10,275.98,88.51,225.40,627.40,1,-1,-1,-1
1169,11,674.93,268.30,61.93,166.96,1,-1,-1,-1
1170,10,259.78,83.54,225.05,624.40,1,-1,-1,-1
1170,11,677.90,270.22,63.08,166.16,1,-1,-1,-1
1171,10,248.64,81.10,227.19,630.32,1,-1,-1,-1
1171,11,679.82,270.92,65.01,167.21,1,-1,-1,-1
1172,11,681.04,271.16,67.20,168.95,1,-1,-1,-1
1173,10,190.76,66.85,231.52,636.18,1,-1,-1,-1
1173,11,681.46,271.23,69.23,169.61,1,-1,-1,-1
1174,10,176.40,63.54,233.47,641.55,1,-1,-1,-1
1174,11,680.86,270.58,71.31,169.87,1,-1,-1,-1
1175,11,680.41,269.65,73.03,169.30,1,-1,-1,-1
1176,11,682.76,269.95,73.09,166.44,1,-1,-1,-1
1177,11,684.83,270.06,73.23,165.36,1,-1,-1,-1
1178,11,687.87,269.42,73.93,166.30,1,-1,-1,-1
1179,11,688.88,268.52,74.29,166.01,1,-1,-1,-1
1180,11,691.22,268.17,74.97,165.91,1,-1,-1,-1
1181,11,690.84,268.04,76.25,166.54,1,-1,-1,-1
1182,11,691.11,268.00,77.07,166.79,1,-1,-1,-1
1183,10,49.94,8.94,279.82,712.16,1,-1,-1,-1
1183,11,691.48,267.98,78.02,167.55,1,-1,-1,-1
1184,10,33.78,-0.10,297.71,727.17,1,-1,-1,-1
1184,11,691.49,267.98,78.52,167.84,1,-1,-1,-1
1185,10,12.57,-12.98,304.39,739.48,1,-1,-1,-1
1185,11,692.37,268.64,78.80,167.95,1,-1,-1,-1
1186,10,-0.92,-14.48,304.83,739.40,1,-1,-1,-1
1186,11,692.83,268.89,79.19,168.65,1,-1,-1,-1
1187,10,-6.79,-8.93,302.73,733.16,1,-1,-1,-1
1187,11,692.18,269.64,79.57,168.92,1,-1,-1,-1
1188,10,-10.70,-3.29,297.70,717.98,1,-1,-1,-1
1188,11,692.47,269.92,79.84,169.01,1,-1,-1,-1
1189,10,-16.13,5.01,286.80,689.43,1,-1,-1,-1
1189,11,692.50,270.02,80.69,170.36,1,-1,-1,-1
1190,10,-27.44,2.83,286.90,689.65,1,-1,-1,-1
1190,11,692.28,270.06,81.39,171.53,1,-1,-1,-1
1191,11,692.12,270.06,81.72,171.96,1,-1,-1,-1
1192,11,692.93,270.06,82.01,172.11,1,-1,-1,-1
1193,11,692.27,269.40,82.68,172.81,1,-1,-1,-1
1194,11,693.31,269.80,82.92,173.06,1,-1,-1,-1
1195,11,693.70,269.30,83.62,173.80,1,-1,-1,-1
1196,11,694.45,269.76,83.95,174.73,1,-1,-1,-1
1197,11,694.78,269.94,83.93,174.41,1,-1,-1,-1
1198,11,695.89,270.00,84.53,175.59,1,-1,-1,-1
1199,11,696.74,270.02,85.14,176.02,1,-1,-1,-1
1200,11,697.32,269.37,86.12,177.48,1,-1,-1,-1
1201,11,700.92,269.78,87.56,179.33,1,-1,-1,-1
1202,11,702.49,269.93,88.28,180.01,1,-1,-1,-1
1203,11,704.78,270.65,89.03,180.90,1,-1,-1,-1
1204,11,706.05,270.26,89.74,181.87,1,-1,-1,-1
1205,11,708.44,270.11,89.36,181.56,1,-1,-1,-1
1206,11,709.87,270.05,88.72,180.75,1,-1,-1,-1
1207,11,710.71,268.05,89.08,181.74,1,-1,-1,-1
1208,11,710.78,267.29,89.60,182.75,1,-1,-1,-1
1209,11,710.93,267.67,89.45,181.80,1,-1,-1,-1
1210,11,710.35,266.51,89.25,182.08,1,-1,-1,-1
1211,11,709.84,266.73,88.34,180.19,1,-1,-1,-1
1212,11,709.32,267.49,87.91,179.45,1,-1,-1,-1
1213,11,709.95,269.77,86.70,176.52,1,-1,-1,-1
1214,11,710.21,269.97,86.81,176.75,1,-1,-1,-1
1215,11,710.56,270.70,86.31,175.52,1,-1,-1,-1
1216,11,711.07,270.97,86.64,175.73,1,-1,-1,-1
1217,11,710.67,270.40,87.93,177.80,1,-1,-1,-1
1218,11,710.19,270.84,88.37,177.93,1,-1,-1,-1
1219,11,709.23,270.34,89.39,179.30,1,-1,-1,-1
1220,11,708.25,269.49,90.99,181.79,1,-1,-1,-1
1221,11,707.08,268.51,91.87,183.38,1,-1,-1,-1
1222,11,706.69,268.14,92.06,183.97,1,-1,-1,-1
1223,11,704.94,269.31,92.71,186.15,1,-1,-1,-1
1224,11,704.01,269.11,92.82,186.96,1,-1,-1,-1
1225,11,702.39,267.72,94.09,189.20,1,-1,-1,-1
1226,11,701.83,266.53,93.82,187.41,1,-1,-1,-1
1227,11,702.51,267.41,93.27,185.37,1,-1,-1,-1
1228,11,703.13,267.09,95.67,189.87,1,-1,-1,-1
1229,11,703.47,266.97,96.34,190.88,1,-1,-1,-1
1230,11,704.60,266.93,96.58,191.23,1,-1,-1,-1
1231,11,704.78,266.93,97.82,193.31,1,-1,-1,-1
1232,11,704.84,266.27,98.28,194.73,1,-1,-1,-1
1233,11,705.17,266.68,98.50,195.89,1,-1,-1,-1
1234,11,705.01,266.85,98.46,196.30,1,-1,-1,-1
1235,11,706.05,266.91,98.20,196.42,1,-1,-1,-1
1236,11,706.29,266.29,98.40,197.08,1,-1,-1,-1
1237,11,707.26,266.05,97.34,195.99,1,-1,-1,-1
1238,11,707.33,267.29,94.87,192.25,1,-1,-1,-1
1239,11,708.22,269.09,92.85,188.81,1,-1,-1,-1
1240,11,707.72,269.10,92.41,188.18,1,-1,-1,-1
1241,11,707.05,268.43,92.55,188.63,1,-1,-1,-1
1242,11,714.35,264.86,94.05,193.44,1,-1,-1,-1
1243,11,710.58,269.43,91.87,189.34,1,-1,-1,-1
1244,11,708.74,272.54,90.38,186.41,1,-1,-1,-1
1245,11,707.97,273.69,89.98,185.32,1,-1,-1,-1
1246,11,707.88,274.76,89.43,184.27,1,-1,-1,-1
1247,11,704.66,270.49,91.62,190.55,1,-1,-1,-1
1248,11,703.19,269.54,91.69,192.22,1,-1,-1,-1
1249,11,703.50,269.84,91.32,192.86,1,-1,-1,-1
1250,11,703.43,271.26,90.29,191.77,1,-1,-1,-1
1251,11,703.82,270.48,90.42,193.33,1,-1,-1,-1
1252,11,704.03,268.87,91.03,195.87,1,-1,-1,-1
1253,11,706.16,268.26,92.41,198.14,1,-1,-1,-1
1254,11,706.40,267.37,93.46,199.63,1,-1,-1,-1
1255,11,705.39,265.73,94.75,201.48,1,-1,-1,-1
1256,11,702.85,265.12,96.26,203.47,1,-1,-1,-1
1257,11,701.08,264.90,97.12,204.19,1,-1,-1,-1
1258,11,699.87,264.17,97.88,205.08,1,-1,-1,-1
1259,11,699.87,264.57,97.26,202.75,1,-1,-1,-1
1260,11,700.17,264.08,98.43,204.47,1,-1,-1,-1
1261,11,700.52,264.56,97.75,203.11,1,-1,-1,-1
1262,11,700.59,264.10,98.30,203.89,1,-1,-1,-1
1263,11,702.27,263.93,97.85,202.84,1,-1,-1,-1
1264,11,702.77,263.22,98.62,204.40,1,-1,-1,-1
1265,11,702.80,262.90,98.87,204.93,1,-1,-1,-1
1276,11,707.22,262.91,101.36,207.09,1,-1,-1,-1
1277,11,705.47,263.64,103.16,207.81,1,-1,-1,-1
1278,11,704.07,263.87,104.76,209.37,1,-1,-1,-1
1279,11,703.10,266.60,105.58,208.63,1,-1,-1,-1
1280,11,701.81,266.31,107.07,209.65,1,-1,-1,-1
1281,11,699.91,266.19,108.46,210.68,1,-1,-1,-1
1282,11,699.51,266.14,109.66,211.71,1,-1,-1,-1
1283,11,698.54,265.45,111.11,213.40,1,-1,-1,-1
1284,11,697.00,264.52,112.03,214.02,1,-1,-1,-1
1285,11,695.20,260.88,114.82,218.19,1,-1,-1,-1
1286,11,694.48,260.16,115.97,219.73,1,-1,-1,-1
1287,11,692.27,259.90,116.35,220.29,1,-1,-1,-1
1288,11,692.08,259.16,116.52,220.45,1,-1,-1,-1
1289,11,692.80,259.55,117.00,221.14,1,-1,-1,-1
1290,11,693.76,259.06,117.82,222.02,1,-1,-1,-1
1291,11,694.28,258.89,118.50,222.98,1,-1,-1,-1
1292,11,694.54,260.15,118.62,223.31,1,-1,-1,-1
1293,11,694.36,260.65,119.22,224.71,1,-1,-1,-1
1294,11,694.29,261.50,119.46,225.87,1,-1,-1,-1
1295,11,697.02,261.17,119.94,228.25,1,-1,-1,-1
1296,11,697.05,261.04,119.50,229.12,1,-1,-1,-1
1297,11,698.06,261.65,117.96,228.10,1,-1,-1,-1
1298,11,697.52,260.57,117.22,228.32,1,-1,-1,-1
1299,11,697.15,259.50,117.26,231.01,1,-1,-1,-1
1300,11,696.15,258.45,117.02,232.00,1,-1,-1,-1
1301,11,698.82,258.05,116.71,233.00,1,-1,-1,-1
1302,11,700.72,259.23,115.48,232.02,1,-1,-1,-1
1303,11,700.13,259.03,115.65,232.93,1,-1,-1,-1
1304,11,699.83,259.61,115.18,232.59,1,-1,-1,-1
1305,11,697.59,259.18,116.60,235.73,1,-1,-1,-1
1306,11,696.03,259.02,117.25,236.88,1,-1,-1,-1
1307,11,693.92,259.62,117.23,237.29,1,-1,-1,-1
1308,11,693.24,259.86,117.65,238.07,1,-1,-1,-1
1309,11,692.33,260.60,117.82,238.33,1,-1,-1,-1
1310,11,691.16,260.23,118.90,241.03,1,-1,-1,-1
1311,11,689.31,257.46,120.19,243.33,1,-1,-1,-1
1312,11,688.22,256.41,121.49,245.48,1,-1,-1,-1
1313,11,686.69,254.71,122.94,246.91,1,-1,-1,-1
1314,11,685.56,254.07,123.95,247.41,1,-1,-1,-1
1315,11,684.45,253.19,126.41,250.84,1,-1,-1,-1
1316,11,685.03,253.53,127.33,251.44,1,-1,-1,-1
1317,11,686.39,253.68,128.08,252.27,1,-1,-1,-1
1318,11,685.57,253.10,129.07,254.51,1,-1,-1,-1
1319,11,685.26,252.89,130.78,258.59,1,-1,-1,-1
1320,11,686.94,253.48,130.45,258.78,1,-1,-1,-1
1321,11,688.00,254.38,130.16,260.11,1,-1,-1,-1
1322,11,691.39,256.04,128.66,259.24,1,-1,-1,-1
1323,11,692.77,255.36,127.88,260.17,1,-1,-1,-1
1324,11,693.76,252.48,127.28,261.13,1,-1,-1,-1
1325,11,693.11,250.73,126.44,262.77,1,-1,-1,-1
1326,11,693.82,249.42,126.15,265.32,1,-1,-1,-1
1327,11,696.03,246.98,126.72,270.17,1,-1,-1,-1
1328,11,696.96,246.07,126.08,271.97,1,-1,-1,-1
1329,11,697.58,246.40,124.60,271.29,1,-1,-1,-1
1330,11,698.70,246.56,124.20,272.27,1,-1,-1,-1
1331,11,698.91,247.30,123.12,271.93,1,-1,-1,-1
1332,11,699.57,248.27,121.50,270.43,1,-1,-1,-1
1333,11,699.99,248.65,121.17,271.13,1,-1,-1,-1
1334,11,699.91,248.80,120.85,272.02,1,-1,-1,-1
1335,11,700.31,250.19,119.83,271.01,1,-1,-1,-1
1336,11,698.59,252.04,119.85,271.25,1,-1,-1,-1
1337,11,698.53,252.08,120.65,273.29,1,-1,-1,-1
1338,11,697.72,252.09,120.54,273.38,1,-1,-1,-1
